income,debt_ratio,credit_score,loan_amount,loan_term_months,age,employment_years,num_credit_lines,num_late_payments,credit_utilization,savings_balance,num_dependents,monthly_expenses,existing_loans,mortgage_balance,annual_spend,num_bank_accounts,avg_transaction_value,num_inquiries_6mo,collateral_value,investment_balance,credit_history_years,risk_category,employment_type
0.9162558761289497,-0.009848919091997255,636.0,-1.19836757712146,-0.6850298810766282,25,-3.2181007904401557,1.3240458077112771,-1.2285658558816754,7.543186205621101,1.0407550770199323,-2.6607954343330897,1.8212133200861946,5.822408200424389,0.2686474859591628,-2.487273324695484,4.279784110408174,1.2504594624072447,-1.6136940940706364,2.473911294218115,-1.7844298703737085,0.49094754766248117,High_Risk,Retired
0.5963298300139978,1.1924577622433978,535.0,3.6891293935906084,2.918894208949335,22,3.143825676557783,1.6680834820492385,1.2906636629571946,-4.851227668269924,-0.17258050325511443,1.2153144579041844,-0.3684775421407841,-3.2486796850385367,-1.124326026891251,0.6289045442492044,-1.949777285900642,0.7703317906017537,4.0379033727621545,-1.069890186805798,-0.2849936741556498,1.9305271479571926,Low_Risk,Salaried
-1.9090756330527012,-2.5690872781542424,530.0,-0.8068485162922003,-1.1348685309645064,26,-1.5514864282372474,-0.020917470981155633,1.5659880608038206,-1.957400269745777,2.2506257744802802,-1.7750339537739894,2.416200996140514,2.3107806975863205,0.2767289720404926,-0.011181536914909484,1.3321023698564023,-1.0943881187997315,2.6329621970011634,0.8535642236070994,-1.5318826575432685,-0.29433331030251003,Medium_Risk,Salaried
0.8060265069236701,1.712363775737005,567.0,-1.2838250569610934,-0.19545195782744562,22,1.2736607311500556,-1.4264040506147344,-2.2160027359421353,0.25903792802686615,-5.86810677835306,-3.3528654244790825,3.3870408434263792,0.14277414513786735,-0.27957778959825796,-2.183706185688144,-2.7226808929302795,2.8242649934618473,-0.8507110891539983,-4.134143003894556,0.7075397221024828,-8.098591188469962,High_Risk,Salaried
-0.8937847437755104,-2.2787592650899686,636.0,-0.13345662014369908,2.7932641571172674,23,3.024839080141122,0.7925218702577882,-0.7365034131620776,3.2271937085729903,3.152407070305684,3.203496168725045,-1.2228071940885974,-6.309981168052961,-1.1832616488966672,0.21633174414497472,0.6203026555657964,-0.42613560072680534,-0.11513625895262547,-2.7753248602504614,-1.4982431374393126,12.14614368065016,Medium_Risk,Salaried
-0.27386751166938406,0.4547813962558168,516.0,-2.7455495573376227,-4.6105868031525565,25,2.8820528961243825,0.32714618378178306,1.506699007083189,-2.2344052050342276,-3.136027994473637,-1.199831415098042,-0.7095681744906379,4.250669569957852,-2.859065160094495,-0.4713613816214972,-4.4111892674591076,2.589278363848499,2.50955337042847,-2.834884173133382,-1.9031002574396207,-3.3635307850869016,High_Risk,Self-Employed
3.115463586778322,-5.979062535895251,584.0,-1.2889493133195369,3.7434621548237006,24,4.130406118114167,-0.6623382063945684,-3.6959904808847543,9.235856052771071,2.921123006299057,1.6896921548644124,-1.2330665981211446,-12.389501497728578,1.5622454898966893,-1.1592196553817988,0.6947166453334733,-0.07678042058174572,-1.6973284815264258,-4.449824124831703,-2.2622947878625723,8.917158752407238,Medium_Risk,Self-Employed
3.8056629747067277,-1.6243948420082261,654.0,2.007490616971885,2.079327213957064,28,2.5808344013409608,-1.9765079717784353,5.693305655533638,6.096066443065576,-3.8166303364264396,0.8217813244700307,-0.5436556333815636,-0.6250693178194111,0.34403906412049085,0.9713537779967533,1.7717081370847503,4.451830565211532,0.40375086673693583,12.348976914671635,-5.932325699039876,-0.41892374736311455,Low_Risk,Salaried
2.646047055334794,0.9965187773520283,512.0,53.84211441522519,-1.2709945710487294,24,1.5277155764891837,-0.5258590805150578,0.6349607624032823,0.4861478920561329,-3.528790681367213,1.178691150669772,2.6341981503096754,-2.377428757656599,0.07366245263913826,1.0310578814746298,-2.5627735112919106,1.2172504790464191,-0.6640979189089375,2.5255997436093582,-3.1679004318328037,-2.678750673231062,Low_Risk,Self-Employed
-0.22460222909078653,-0.4691322707239809,485.0,-1.7043028842048142,-0.6962537362104086,25,0.3154876636778633,1.311126661176758,-0.4939783442162591,2.712585444712273,-0.1860117542373343,-3.857256243219455,-0.4965602812758736,-5.510431527042121,-0.04233007457680669,0.2679928263529077,-2.6649372017365645,-5.213385279609774,-3.713792999110158,-7.528449592383338,-0.7313043843294929,-6.34415293559118,Low_Risk,Salaried
3.2222758613061364,1.9687037685991107,580.0,-1.5593971378226554,0.6697288014273541,22,1.5603587679448516,-0.016524681712259116,2.328664218571488,1.3050495200832628,-1.3011382043079582,-1.201843099076666,1.4737692907320217,2.66941923583534,-0.30480981016216857,-1.5076486851436737,-1.4789103931838103,4.418135553074243,-1.1203957682673504,2.413225640977748,-3.088298730890987,-0.9170454223935672,Low_Risk,Salaried
-2.9907484891761134,1.2603448053267778,761.0,-2.478299092557348,5.370757770488897,23,0.14396185061164224,-1.163217385775102,-0.15582034766017516,0.4910494617872913,-1.2032729257084844,0.9592616935376734,-1.7485290232182729,-3.8340718265688842,-0.8167418838553023,-0.14296901125210426,-0.9736960402428136,-2.3426690096485645,-2.6330506246029186,-6.188869924855241,-0.6517152261767499,10.459808277587273,High_Risk,Unemployed
4.579451009487715,0.838126698720349,461.0,0.1438463513166468,-2.1402186466835182,24,0.5996673514146985,-0.01997121084185249,1.602648714526414,-0.16167091149221127,-5.080571458376971,0.006582064974998358,3.1184363554815606,-2.775847192449283,0.09313050763468898,-0.21887142188469455,-3.0117503110606427,0.8308523152548055,1.201675092696503,5.913824364229516,-2.9497072466129985,-10.332787283218147,Low_Risk,Salaried
2.802082937792587,-0.2843083044376904,592.0,-3.8504767712027848,-1.5417608902489446,22,2.1013572483902894,1.5701137109710634,-0.07067297535334349,0.6093820751017007,-0.4758610827195462,0.12997296642528,0.5244166250469542,-0.42743891960555136,1.1237549442076493,1.521161188456978,-3.67927522098461,0.86749181090895,2.3963335987081864,-5.162409505120527,-0.7751877747035936,3.4024433269966288,High_Risk,Salaried
-1.0229026801311079,1.1505891948633944,492.0,0.8169136629977314,-3.5500445249946795,27,-0.6219535810116916,-0.30518973120055715,-0.7252914764360532,0.7890012026739045,-0.49411311781887524,0.5736172211106242,1.0871610729890968,-0.7963433510337111,0.20414127691303763,-0.14687523618952378,-2.4578639173309966,1.5647618889434056,-2.2732514208537413,2.893337770889057,-2.5907996812413394,-5.739215891057645,Low_Risk,Salaried
0.6878940578748209,-0.5689912467857192,529.0,0.21624961669005316,-1.1204588443160428,26,0.5895893690929164,0.11453654333336652,1.6641589166482464,1.2541434427147664,-2.9740910943301877,1.5382645734606586,-0.2900170259154289,-1.3034185266788136,0.9900220029894959,0.5831358884266916,0.39952549553083094,-1.1718593571910305,1.3940672070215527,5.109686964562323,-3.2964307870464626,-1.2537954796946535,Low_Risk,Self-Employed
2.5706404843026176,0.029195053644836655,658.0,0.7416478534949172,-2.4728670222352633,25,1.7535473678121174,-0.14881588808762472,1.622381600118429,7.762879132371207,-3.442941332506175,-1.845661870116287,-0.2870358892584547,3.8975563833382405,0.025534424046003822,0.19738291262747032,-0.13597804769092692,5.983792941553285,-2.0680191977764997,4.545159362258436,-0.5208522314142207,-5.457808852748911,Low_Risk,Salaried
-0.7243824665296501,5.791447151064356,505.0,-0.2343109364760173,0.8469067105390944,24,2.925539685034366,0.7615373430025314,4.1613275903465246,-3.9111460412076444,-1.8014741572022928,-4.227149352553567,6.15952527400844,-2.7339001434326557,-0.03216315695956273,-0.8046821467757693,-3.9919820364062097,-4.523411937885449,-1.4876739615659595,-7.614724776252357,-0.8403265439695469,-5.633141050494593,Low_Risk,Unemployed
1.0726237852747786,0.213389504061532,431.0,-3.5570937404142837,2.639262016295248,24,3.7864305394515254,0.06805672299588227,0.35552789219728975,-2.679571019810895,0.20258763050824835,-3.5946523207880308,0.8610069656699544,-7.416411278058607,0.9829195698307669,1.1287655705752453,-4.167092073299791,-3.8783588394174044,-3.533164561223276,-11.435442493678739,0.6103199718833883,-3.1382029972415775,Low_Risk,Retired
-0.396969328962548,0.10627097901007465,630.0,2.0129520965302374,-0.7621106376762673,24,-2.2211512492914087,0.16661122139963044,5.344605753503523,-3.5345093330198596,1.9413969568399645,-0.6961621348535332,-0.6132444045750162,5.665522912129205,-1.157760696265184,-0.6692779477316123,-1.9740006627365516,7.5102563059159,-4.1837951472435515,9.389897725299171,2.609990297770838,-7.053595203507851,Low_Risk,Salaried
-0.30875037000127237,1.9703358380864109,480.0,-2.353563740452322,1.1909619027473286,24,1.71798068521877,-0.7677628581632138,0.9447532310090225,-3.3688363017380736,-0.8958520112859107,-1.8315605557021581,-0.19444478492182826,-1.8740167857621812,0.48859768856292357,0.11898529144239703,-2.667997019227988,-3.221906712080745,-0.8383348926060272,-6.469290533841786,-1.3108811382898446,-0.7582748886512286,Low_Risk,Salaried
-0.6045286052278165,2.437490152772084,561.0,0.24759476618953036,-0.35767609343178575,23,0.5787136164781199,0.7578865569487244,-0.4040922147634469,0.01786794090211617,-2.902829191210606,-0.06511605731928927,0.4029806779929971,1.9007203827807098,0.13659534863914988,-0.4265073802994025,-0.7744764860488822,0.7246859756163253,2.0700871989090466,0.2219656070511081,-4.267093156445831,0.4342044244947131,Low_Risk,Unemployed
1.0453034223910111,-0.04743220207693177,573.0,-2.7815679038610748,1.9700922875860776,24,-2.6151135438748296,0.4534758094886303,2.6285522542402164,1.6901565245361518,3.3087074156583647,-1.2111532062150976,1.934979124909609,2.076685890044072,0.2546824118306279,0.3545115482536679,2.4670488132654462,-1.540393734737823,-1.13892677631894,3.2598979422054755,-5.030806372094124,4.477884553667497,Medium_Risk,Retired
1.1905345104010245,1.0212625864118936,566.0,-0.41345661115744214,-0.4465860050978956,24,1.8026790416548903,0.5100630714166373,0.025462045423876756,3.252964500360546,0.49486978655628366,-0.7466234221487218,-1.4634666191380035,1.6140275433505464,0.2149279452825922,-0.6042841099292479,0.0052454567127957485,-0.3191262069887877,1.750902001859992,-3.0109157233432984,-2.791654560306645,3.853628526056223,High_Risk,Self-Employed
2.898424603148083,2.935567311126891,539.0,-1.3358662136796424,-1.8589165737031652,24,-1.6822801138338555,-0.5880439734124955,-0.9133123555452125,0.9653258242978885,0.5805020437743025,4.06027288628003,-1.5374923735158688,-3.8360318436430414,0.57839426079661,-0.5170341629656859,-4.945709690685472,0.3305563780219557,-2.895499354107859,2.8663962171447395,-3.6417649253712883,0.6735812520538957,Low_Risk,Salaried
-1.272336683360621,2.4387204781756253,604.0,-0.42121610453383806,-4.182904114597247,27,-0.7664836816812768,-0.20923387873125504,1.0491066950889927,3.526905235348315,1.080000341812324,-0.05300321239127048,-2.198823549383065,9.076603963779933,-1.5182576439617894,-1.3586635666002744,0.3765805457766431,5.269272559737495,-4.349874232601246,4.051468177369381,-0.02856859809882195,-0.851066632955019,Low_Risk,Salaried
1.7243175865069378,2.0735754320615705,546.0,-5.089120416843997,-0.0951402973653086,27,-0.8530741525086387,0.31902779066479947,-4.182123707048474,0.7272195294674293,1.3310370869228334,0.9411575979328981,0.3454994375512753,-1.5911413282063103,-0.7808306710768435,1.676743608086575,-1.929234449802635,-2.9562446857520075,-1.0060218790235795,-8.505344782095458,0.15280145719012062,6.274362212632143,Low_Risk,Salaried
3.4964430316362476,0.9682640419945725,440.0,0.06631338037431145,0.4466819721304962,23,0.9438454769671212,0.24243644480017573,3.026354951662201,-7.581748427849989,1.372352419116068,3.0871255165872005,1.0580273350215281,-0.01903291845903519,0.08303499154930069,0.5596888559899749,-1.882246124553284,1.6650220536613758,2.9753550423158037,5.199106193285212,-0.19428478313890207,0.542255087536532,Low_Risk,Salaried
-1.5871613330217282,0.35461562408529623,572.0,-5.87147700856101,-4.443032422474746,22,-1.6528645193207125,-0.23918148537267733,-5.045029211150193,4.610431505368908,,-0.9031179382172303,2.336452386144677,-3.6356017592240617,-0.119919699784199,0.9104095371286324,-3.8396080237875987,-3.4658599967132684,-3.1957107046960287,-7.644932664503514,-1.9208193229116324,-3.250750178119859,Low_Risk,Salaried
1.6281447572249568,2.480920836802362,653.0,-0.2584560897362458,-0.14025975374006516,23,0.8692776135177344,0.1857820365705528,1.6380078115293712,5.4111756500956725,-4.065282885893674,-0.3927449447887579,3.034276471307316,-1.3717398229320619,-1.1453848492672893,2.527543187973634,-1.3820574620659616,1.7718865606496517,-2.3237583403305195,3.3878886088504183,-4.1418493406584345,-2.2674898574385614,Low_Risk,Retired
-0.5402231978553271,1.6664521853509737,555.0,3.2163695234624248,-1.9970285479891894,24,0.01883834620467728,-0.8430469350757701,-0.13180677711019562,-1.0702321412566282,2.3497928183649384,1.6854321709819509,-0.9629081056140922,6.165733347972079,0.38539420549880293,-0.6335659220128188,1.0733685853974755,3.8974650887786337,3.1735579885715692,3.438094160188875,-0.10543006054898019,2.8586005258820313,Low_Risk,Self-Employed
-2.4577995243217705,0.6824488770512118,694.0,1.5348260802435936,2.9506038172046662,23,-2.734849721631594,-0.09532138063990556,1.9890810459580817,-1.733239755069133,-4.032444492724691,-0.05082807747974427,-4.544479251709985,5.454808066477171,0.7993432144272451,-0.13917757545863726,1.831685423896026,2.9447495986915193,-1.853958630577198,6.666411716207877,0.8970998406744821,-1.507695099368638,High_Risk,Salaried
3.383964368787698,2.454146233038342,479.0,3.375588941704412,4.260753045324732,23,3.1425193563067433,-0.510977525869921,2.268558772122495,-4.554606655769056,2.383442358858898,0.1822369685930305,-3.381180657923232,-0.23431866705128288,-0.7005036813545397,0.5657592277196634,0.5883074679948017,-1.3777276117850352,2.500738473959734,-2.7763991534543937,3.553671214650868,3.0499457210371657,Medium_Risk,Salaried
-0.8827272166607449,1.829397090091479,660.0,-1.297811842350236,1.7867649467218403,28,-0.807202983839396,-0.22184487371246583,-2.410092254723952,1.6908466713060513,-4.620746981120917,-1.84632011337073,2.187612877499838,-0.9671007127018723,-0.7143887681683667,1.1134574602014067,-0.8423369041753774,0.6037187722767053,-2.8770438446855926,-3.487682035095737,1.359920185879105,-2.831784893054164,High_Risk,Salaried
2.793346045278251,-1.4424621591625366,547.0,-0.9231961643045941,1.5493484823287251,22,-1.959558534943911,-0.08375172537513297,2.461761642134383,2.6863837786519733,2.2922387791136956,-1.290196147139694,-0.9644825271760615,1.7905118678435585,-0.9902854350503217,-1.5584686016718803,2.8129190683255008,-1.1414557231255364,-0.09451464198505422,4.459919572294956,-2.9250549185533976,1.1511818078434701,Low_Risk,Self-Employed
3.8983794412104773,1.4255483659523454,597.0,-4.494396837678513,-1.0731548174373475,22,-0.2709617590587059,-0.8456730180423573,-1.933241064721383,6.097273465964305,-1.4145766637768629,1.1706135071898929,-0.2534943368745537,-6.1294013487485115,-0.5335458466418943,-0.19657692600598045,-3.393973522337558,-2.229196029373055,-6.989207126944353,-3.810505647469533,2.0089769121807093,-1.0831349980084024,Low_Risk,Salaried
-1.6334458204125097,1.5367717000559724,558.0,1.3397805621019545,1.3770049859944373,24,0.5136216525521176,-0.19156383343177136,2.4661839993659695,-9.041639512982348,1.781259243558349,3.7586323804692867,-1.229295556729031,1.294844085468108,-1.35287941981272,0.23440441409111157,-0.9245992897074584,0.19632931296068623,2.4003603511746334,1.1715337949758684,3.630574582903053,5.48523821919161,Medium_Risk,Salaried
-0.75409943845658,1.8938850533984712,580.0,0.3823629273690252,1.164784308555826,25,-2.06783632812343,1.6075648029085914,3.196144440064085,0.10382127158239646,-0.7430568152830412,-4.473786228927017,-1.9577841564878147,6.691728441422002,-0.6763337015679655,-0.9818275112388051,1.6512380476803745,0.16969000887122299,-2.9179403122631498,1.6909682346412764,0.008329220417239602,-5.523020769622874,High_Risk,Salaried
-3.180665905632691,2.7287073989057022,524.0,-3.193655910185849,0.14714739519417508,24,1.509655946969035,-0.5131169886042661,-2.831973136898526,-3.3497527694674996,-3.585917715117392,-1.0051999414788984,3.7293038701984376,0.6641855453382818,0.04187048462536409,0.6973340593335656,-1.8186302549826088,0.41487974706850506,-0.016192700772781787,-6.397656697813781,-2.301370442967509,0.7583281965535342,High_Risk,Self-Employed
0.5929462662053255,3.0986360350773174,507.0,3.1782009138531153,1.4848579437843124,22,2.7330640935837165,0.2546346453497948,3.840763032736981,-2.964119375950527,-2.3866000939392626,-3.2314497622742113,3.1247792279056075,-0.0344422013363267,-1.8866028669703094,-0.11785281847230371,-1.114261149378422,-0.2862217358789647,1.3836970955905923,-0.3881268344805088,-0.7003924236900299,-6.649997371369069,Low_Risk,Salaried
0.3522080603155291,0.12526824486049692,468.0,2.1326018031398997,-1.6845259912645463,24,1.7719184773411967,0.5923356697589484,-0.44792260412240137,0.8745897027779778,-2.211901413674667,1.3805306147337157,-0.361302959347118,-2.591040564048802,1.2771367898877812,-0.8084948291338516,-0.6371129969087864,0.2861894959127811,0.633711725784059,3.0125713530791667,-2.1122433359962143,-3.7453889155896483,Low_Risk,Salaried
